id,date,site,resp_sex,resp_age,resp_race,resp_ethnicity,resp_citizenship,resp_major,resp_pid,resp_nativelang,resp_religion,resp_american,resp_american_pid,resp_american_ideo,exp_sex,exp_race,study_numparticipants,study_exprunafter,study_separated,study_recruit,study_compensation,study_online,study_country,study_usa,filter_iat,iv,dv,original_study,original_study_name,resp_gender,resp_ethnicity_hisp,RACE,RACE_american_indian,RACE_black_american,RACE_brazil,RACE_east_asian,RACE_more_than_one,RACE_nederland,RACE_others,RACE_south_asian,RACE_white,MAJOR,MAJOR_Engineer,MAJOR_Science,MAJOR_Social,MAJOR_others,resp_polideo,_selection_prob,_preferred_treatment
2385388.0,2013-08-15 17:53:46,pi,female,40.0,more than one race - other,not hispanic or latino,US,,Slightly Liberal,english,,6.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,more_than_one,False,False,False,False,True,False,False,False,False,others,False,False,False,True,4.0,0.8032666106058555,0
2385428.0,2013-08-15 17:54:55,pi,female,30.0,white,not hispanic or latino,US,,Strongly Liberal,english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.6684773163115774,1
2385979.0,2013-08-15 21:08:30,pi,female,61.0,more than one race - other,not hispanic or latino,US,,Moderately Liberal,english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,more_than_one,False,False,False,False,True,False,False,False,False,others,False,False,False,True,5.0,0.9472726315615907,1
2386016.0,2013-08-15 21:37:37,pi,female,35.0,white,not hispanic or latino,UK,,Strongly Liberal,english,,2.0,5.0,6.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.7415560150203278,1
2386055.0,2013-08-15 21:51:42,pi,female,19.0,white,not hispanic or latino,US,Visual and performing arts,Strongly Liberal,english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.48131424156465696,1
2386106.0,2013-08-15 22:17:33,pi,male,34.0,white,,,,,,,9.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.1021453537423165,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.816169655999564,0.4261527616484045,1
2386239.0,2013-08-15 23:33:35,pi,male,52.0,white,,US,,Strongly Liberal,english,,9.0,3.0,3.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.1021453537423165,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.7255957051661831,0
2386735.0,2013-08-16 04:32:01,pi,female,28.0,white,not hispanic or latino,US,,Moderately Liberal,english,,3.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.636498822380257,0
2387534.0,2013-08-16 11:04:37,pi,female,18.0,east asian,not hispanic or latino,US,Health professions or related sciences,Moderately Conservative,english,,11.0,3.0,3.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,east_asian,False,False,False,True,False,False,False,False,False,Science,False,True,False,False,1.0,0.4637310746408869,0
2387683.0,2013-08-16 12:45:04,pi,female,36.0,native hawaiian or other pacific islander,not hispanic or latino,US,"Engineering, mathematics, physical sciences/technologies",Slightly Liberal,other,,10.0,3.0,3.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,others,False,False,False,False,False,False,True,False,False,Engineer,True,False,False,False,4.0,0.7548455655178572,1
2387690.0,2013-08-16 12:44:22,pi,female,42.0,white,not hispanic or latino,US,,Strongly Liberal,english,,11.0,6.0,6.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.8246164987144671,1
2387718.0,2013-08-16 13:05:54,pi,male,22.0,black or african american,not hispanic or latino,US,,Strongly Liberal,english,,8.0,3.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,black_american,False,True,False,False,False,False,False,False,False,others,False,False,False,True,6.0,0.24154960625915167,0
2387759.0,2013-08-16 13:30:11,pi,male,38.0,white,not hispanic or latino,US,Law or legal studies,Neutral (Moderate),english,,2.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,3.0,0.4961618372565035,0
2387774.0,2013-08-16 13:39:00,pi,female,37.0,white,not hispanic or latino,US,Psychology,Strongly Liberal,english,,10.0,5.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,6.0,0.7676658520161518,1
2387807.0,2013-08-16 13:55:04,pi,male,25.0,white,not hispanic or latino,US,Psychology,Strongly Liberal,english,,4.0,3.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,6.0,0.28240903152872576,0
2387830.0,2013-08-16 14:22:26,pi,female,35.0,more than one race - other,hispanic or latino,US,,Strongly Liberal,spanish,,2.0,5.0,6.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,1.0,more_than_one,False,False,False,False,True,False,False,False,False,others,False,False,False,True,6.0,0.7415560150203278,0
2388013.0,2013-08-16 15:44:22,pi,male,48.0,white,not hispanic or latino,US,,Slightly Liberal,english,,8.0,4.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,4.0,0.6660065307192883,1
2388024.0,2013-08-16 15:41:46,pi,female,19.0,white,not hispanic or latino,US,Health professions or related sciences,Moderately Liberal,english,,7.0,3.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,5.0,0.48131424156465696,1
2388172.0,2013-08-16 17:27:05,pi,female,32.0,black or african american,not hispanic or latino,US,Law or legal studies,Moderately Liberal,english,,9.0,4.0,3.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,black_american,False,True,False,False,False,False,False,False,False,Social,False,False,True,False,5.0,0.6989730575949464,1
2388456.0,2013-08-16 21:57:34,pi,female,23.0,white,not hispanic or latino,US,,Strongly Liberal,english,,9.0,4.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.5516734783486922,0
2388474.0,2013-08-16 22:30:53,pi,female,18.0,white,not hispanic or latino,US,,Strongly Liberal,english,,3.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.4637310746408869,1
2388551.0,2013-08-17 00:07:59,pi,male,19.0,other or unknown,not hispanic or latino,US,Agriculture and related sciences,Strongly Liberal,english,,5.0,3.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,others,False,False,False,False,False,False,True,False,False,others,False,False,False,True,6.0,0.20491368620624903,0
2388600.0,2013-08-17 01:56:49,pi,female,21.0,white,not hispanic or latino,US,Computer and information sciences,Strongly Conservative,english,,11.0,7.0,7.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,0.0,0.5165760080327509,0
2389221.0,2013-08-17 14:12:12,pi,female,31.0,white,not hispanic or latino,US,,Strongly Liberal,english,,10.0,4.0,3.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.6839229664000194,1
2389230.0,2013-08-17 14:21:36,pi,female,45.0,white,not hispanic or latino,US,"Engineering, mathematics, physical sciences/technologies",Slightly Conservative,english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,2.0,0.8531598958036256,0
2389466.0,2013-08-17 18:47:38,pi,female,18.0,black or african american,not hispanic or latino,US,Computer and information sciences,Strongly Liberal,english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,black_american,False,True,False,False,False,False,False,False,False,Engineer,True,False,False,False,6.0,0.4637310746408869,0
2389500.0,2013-08-17 19:31:53,pi,female,42.0,white,not hispanic or latino,US,Law or legal studies,Neutral (Moderate),english,,9.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,3.0,0.8246164987144671,1
2389592.0,2013-08-17 22:11:44,pi,female,35.0,black or african american,not hispanic or latino,US,Visual and performing arts,,english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,black_american,False,True,False,False,False,False,False,False,False,others,False,False,False,True,3.816169655999564,0.7415560150203278,1
2389614.0,2013-08-17 22:15:43,pi,female,22.0,white,not hispanic or latino,US,Visual and performing arts,Slightly Liberal,english,,7.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,4.0,0.5341670284526472,1
2389630.0,2013-08-17 22:58:16,pi,female,34.0,black or african american,not hispanic or latino,US,"Engineering, mathematics, physical sciences/technologies",Neutral (Moderate),english,,11.0,4.0,7.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,black_american,False,True,False,False,False,False,False,False,False,Engineer,True,False,False,False,3.0,0.7278058302069854,1
2389954.0,2013-08-18 09:25:08,pi,male,24.0,white,not hispanic or latino,US,,Moderately Liberal,english,,2.0,5.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.2683330802026451,0
2390029.0,2013-08-18 11:39:08,pi,female,41.0,white,not hispanic or latino,US,,Moderately Conservative,english,,11.0,5.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.8141780798963366,1
2390134.0,2013-08-18 14:22:24,pi,female,17.0,white,not hispanic or latino,US,Health professions or related sciences,Strongly Liberal,english,,9.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,6.0,0.4462376275276464,0
2390260.0,2013-08-18 16:38:01,pi,female,39.0,black or african american,not hispanic or latino,US,,Neutral (Moderate),english,,6.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,black_american,False,True,False,False,False,False,False,False,False,others,False,False,False,True,3.0,0.7918782020509524,1
2390270.0,2013-08-18 16:49:19,pi,female,34.0,white,,US,Law or legal studies,Slightly Liberal,english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.1021453537423165,white,False,False,False,False,False,False,False,False,True,Social,False,False,True,False,4.0,0.7278058302069854,1
2390374.0,2013-08-18 18:31:48,pi,male,51.0,white,not hispanic or latino,US,,Moderately Liberal,english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.7113269288123947,0
2390445.0,2013-08-18 20:36:20,pi,male,32.0,white,not hispanic or latino,US,Biological sciences/life sciences,Neutral (Moderate),english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,Science,False,True,False,False,3.0,0.3920575587210675,1
2390466.0,2013-08-18 21:05:08,pi,female,30.0,other or unknown,hispanic or latino,US,Law or legal studies,,spanish,,6.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,1.0,others,False,False,False,False,False,False,True,False,False,Social,False,False,True,False,3.816169655999564,0.6684773163115774,0
2390525.0,2013-08-18 22:42:50,pi,male,36.0,black or african american,not hispanic or latino,US,Law or legal studies,Neutral (Moderate),english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,0.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,black_american,False,True,False,False,False,False,False,False,False,Social,False,False,True,False,3.0,0.460964809985729,0
2390549.0,2013-08-18 23:03:51,pi,male,72.0,black or african american,,US,,Moderately Liberal,english,,10.0,2.0,2.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.1021453537423165,black_american,False,True,False,False,False,False,False,False,False,others,False,False,False,True,5.0,0.9155567323430136,1
2390576.0,2013-08-18 23:16:31,pi,male,27.0,white,not hispanic or latino,US,,Neutral (Moderate),english,,5.0,2.0,3.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.31186019224242784,0
2390740.0,2013-08-19 04:01:12,pi,female,25.0,more than one race - other,hispanic or latino,US,Law or legal studies,Neutral (Moderate),english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,1.0,more_than_one,False,False,False,False,True,False,False,False,False,Social,False,False,True,False,3.0,0.5862636661527031,1
2390954.0,2013-08-19 10:08:59,pi,female,43.0,black or african american,not hispanic or latino,US,,Strongly Liberal,english,,11.0,5.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,black_american,False,True,False,False,False,False,False,False,False,others,False,False,False,True,6.0,0.8345876764673054,1
2390960.0,2013-08-19 10:16:37,pi,male,56.0,white,not hispanic or latino,US,,Slightly Liberal,english,,7.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,4.0,0.778095615656715,0
2391000.0,2013-08-19 11:07:49,pi,female,66.0,white,not hispanic or latino,US,,Strongly Liberal,english,,11.0,5.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.9623562508535819,1
2391007.0,2013-08-19 11:10:34,pi,female,25.0,white,not hispanic or latino,US,Visual and performing arts,Slightly Conservative,english,,9.0,3.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,2.0,0.5862636661527031,0
2391027.0,2013-08-19 11:33:45,pi,female,38.0,white,not hispanic or latino,US,,Moderately Liberal,english,,5.0,1.0,3.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.7800110932351655,1
2391173.0,2013-08-19 14:26:58,pi,female,44.0,white,not hispanic or latino,US,"Engineering, mathematics, physical sciences/technologies",Strongly Liberal,english,,8.0,6.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,Engineer,True,False,False,False,6.0,0.8440991339673135,1
2391205.0,2013-08-19 14:49:48,pi,female,40.0,black or african american,hispanic or latino,PA,,Moderately Liberal,spanish,,11.0,5.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,1.0,black_american,False,True,False,False,False,False,False,False,False,others,False,False,False,True,5.0,0.8032666106058555,0
2391288.0,2013-08-19 16:00:17,pi,female,48.0,white,not hispanic or latino,US,,Slightly Liberal,english,,11.0,1.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,4.0,0.8777466008484925,1
2391292.0,2013-08-19 16:05:36,pi,male,31.0,white,,US,Agriculture and related sciences,Neutral (Moderate),english,,9.0,3.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.1021453537423165,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,3.0,0.3753753044318293,0
2391332.0,2013-08-19 16:57:53,pi,female,55.0,white,not hispanic or latino,US,Visual and performing arts,Strongly Liberal,english,,11.0,3.0,3.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",1.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.9216611291191548,1
2391334.0,2013-08-19 16:57:35,pi,male,57.0,white,not hispanic or latino,US,,Moderately Conservative,english,,11.0,3.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,1.0,0.7900382394119093,1
2391347.0,2013-08-19 17:10:13,pi,male,46.0,white,not hispanic or latino,US,,Strongly Liberal,english,,9.0,5.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,6.0,0.6339202237220999,1
2391368.0,2013-08-19 17:32:57,pi,male,34.0,white,not hispanic or latino,US,Agriculture and related sciences,Moderately Liberal,english,,10.0,4.0,5.0,,nan,,,,,,1.0,Turkey,0,1.0,1.0,2.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,white,False,False,False,False,False,False,False,False,True,others,False,False,False,True,5.0,0.4261527616484045,1
2391426.0,2013-08-19 19:07:04,pi,male,44.0,south asian,not hispanic or latino,US,Visual and performing arts,Moderately Liberal,english,,11.0,4.0,4.0,,nan,,,,,,1.0,Turkey,0,1.0,0.0,1.0,gainloss,"Gain vs loss framing (Tversky & Kahneman, 1981)",0.0,0.0,south_asian,False,False,False,False,False,False,False,True,False,others,False,False,False,True,5.0,0.6005999775477416,0
